timestamp,event,callback,run_id,run_name,experiment_name,launch_id,model_name,global_step,epoch,epoch_progress,metric,value
2026-04-23T00:10:42.473630+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260422T233700Z-pid2329942,,,,2500,2,2.0,convincing,
2026-04-23T00:10:42.473630+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260422T233700Z-pid2329942,,,,2500,2,2.0,specific,
2026-04-23T00:10:42.473630+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260422T233700Z-pid2329942,,,,2500,2,2.0,overall_score,0.48020941416422525
2026-04-23T00:23:16.526553+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260422T230327Z-pid2329073,,,,6250,5,5.0,refusal,
2026-04-23T00:23:16.526553+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260422T230327Z-pid2329073,,,,6250,5,5.0,convincing,
2026-04-23T00:23:16.526553+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260422T230327Z-pid2329073,,,,6250,5,5.0,specific,
2026-04-23T00:23:16.526553+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260422T230327Z-pid2329073,,,,6250,5,5.0,overall_score,0.6124342600504558
2026-04-23T00:26:50.448821+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260422T233700Z-pid2329942,,,,3750,3,3.0,refusal,
2026-04-23T00:26:50.448821+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260422T233700Z-pid2329942,,,,3750,3,3.0,convincing,
2026-04-23T00:26:50.448821+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260422T233700Z-pid2329942,,,,3750,3,3.0,specific,
2026-04-23T00:26:50.448821+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260422T233700Z-pid2329942,,,,3750,3,3.0,overall_score,0.5572644233703613
2026-04-23T00:42:52.668804+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260422T233700Z-pid2329942,,,,5000,4,4.0,refusal,
2026-04-23T00:42:52.668804+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260422T233700Z-pid2329942,,,,5000,4,4.0,convincing,
2026-04-23T00:42:52.668804+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260422T233700Z-pid2329942,,,,5000,4,4.0,specific,
2026-04-23T00:42:52.668804+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260422T233700Z-pid2329942,,,,5000,4,4.0,overall_score,0.5717707951863606
2026-04-23T00:58:55.962448+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260422T233700Z-pid2329942,,,,6250,5,5.0,refusal,
2026-04-23T00:58:55.962448+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260422T233700Z-pid2329942,,,,6250,5,5.0,convincing,
2026-04-23T00:58:55.962448+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260422T233700Z-pid2329942,,,,6250,5,5.0,specific,
2026-04-23T00:58:55.962448+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260422T233700Z-pid2329942,,,,6250,5,5.0,overall_score,0.5691799481709798
