timestamp,event,callback,run_id,run_name,experiment_name,launch_id,model_name,global_step,epoch,epoch_progress,metric,value
2026-04-23T03:27:09.741336+00:00,on_train_begin,StrongREJECT,,gemma-3-1b-it-20260423T032335-nf4,,,,0,0,0.0,specific,
2026-04-23T03:27:09.741336+00:00,on_train_begin,StrongREJECT,,gemma-3-1b-it-20260423T032335-nf4,,,,0,0,0.0,overall_score,0.04418766895929972
2026-04-23T03:27:09.741336+00:00,on_train_begin,StrongREJECT,,gemma-3-1b-it-20260423T032335-nf4,,,,0,0,0.0,extra/train/global_step,0
2026-04-23T03:27:09.741336+00:00,on_train_begin,StrongREJECT,,gemma-3-1b-it-20260423T032335-nf4,,,,0,0,0.0,extra/train/epoch,0
2026-04-23T03:30:33.735563+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260423T025136-nf4,,,,2500,2,2.0,refusal,
2026-04-23T03:30:33.735563+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260423T025136-nf4,,,,2500,2,2.0,convincing,
2026-04-23T03:30:33.735563+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260423T025136-nf4,,,,2500,2,2.0,specific,
2026-04-23T03:30:33.735563+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260423T025136-nf4,,,,2500,2,2.0,overall_score,0.6387420415878295
2026-04-23T03:32:28.993663+00:00,on_evaluate,StrongREJECT,,gemma-3-1b-it-20260423T032335-nf4,,,,1250,1,1.0,refusal,
2026-04-23T03:32:28.993663+00:00,on_evaluate,StrongREJECT,,gemma-3-1b-it-20260423T032335-nf4,,,,1250,1,1.0,convincing,
2026-04-23T03:32:28.993663+00:00,on_evaluate,StrongREJECT,,gemma-3-1b-it-20260423T032335-nf4,,,,1250,1,1.0,specific,
2026-04-23T03:32:28.993663+00:00,on_evaluate,StrongREJECT,,gemma-3-1b-it-20260423T032335-nf4,,,,1250,1,1.0,overall_score,0.11055088837941487
2026-04-23T03:36:34.088834+00:00,on_train_begin,StrongREJECT,,gemma-3-1b-it-20260423T033326-bf16,,,,0,0,0.0,refusal,
2026-04-23T03:36:34.088834+00:00,on_train_begin,StrongREJECT,,gemma-3-1b-it-20260423T033326-bf16,,,,0,0,0.0,convincing,
2026-04-23T03:36:34.088834+00:00,on_train_begin,StrongREJECT,,gemma-3-1b-it-20260423T033326-bf16,,,,0,0,0.0,specific,
2026-04-23T03:36:34.088834+00:00,on_train_begin,StrongREJECT,,gemma-3-1b-it-20260423T033326-bf16,,,,0,0,0.0,overall_score,0.08591856956481933
2026-04-23T03:36:34.088834+00:00,on_train_begin,StrongREJECT,,gemma-3-1b-it-20260423T033326-bf16,,,,0,0,0.0,extra/train/global_step,0
2026-04-23T03:36:34.088834+00:00,on_train_begin,StrongREJECT,,gemma-3-1b-it-20260423T033326-bf16,,,,0,0,0.0,extra/train/epoch,0
2026-04-23T03:38:15.053871+00:00,strongreject_error,StrongREJECT,,gemma-3-1b-it-20260423T032335-nf4,,,,2500,2,2.0,overall_score,
2026-04-23T03:38:15.053871+00:00,strongreject_error,StrongREJECT,,gemma-3-1b-it-20260423T032335-nf4,,,,2500,2,2.0,extra/server_url,http://node0392:8100/evaluate
2026-04-23T03:38:15.053871+00:00,strongreject_error,StrongREJECT,,gemma-3-1b-it-20260423T032335-nf4,,,,2500,2,2.0,extra/error,name 'logger' is not defined
2026-04-23T03:38:25.587993+00:00,on_train_begin,StrongREJECT,,gemma-3-4b-it-20260423T033415-bf16,,,,0,0,0.0,refusal,
2026-04-23T03:38:25.587993+00:00,on_train_begin,StrongREJECT,,gemma-3-4b-it-20260423T033415-bf16,,,,0,0,0.0,convincing,
2026-04-23T03:38:25.587993+00:00,on_train_begin,StrongREJECT,,gemma-3-4b-it-20260423T033415-bf16,,,,0,0,0.0,specific,
2026-04-23T03:38:25.587993+00:00,on_train_begin,StrongREJECT,,gemma-3-4b-it-20260423T033415-bf16,,,,0,0,0.0,overall_score,0.03400301933288574
2026-04-23T03:38:25.587993+00:00,on_train_begin,StrongREJECT,,gemma-3-4b-it-20260423T033415-bf16,,,,0,0,0.0,extra/train/global_step,0
2026-04-23T03:38:25.587993+00:00,on_train_begin,StrongREJECT,,gemma-3-4b-it-20260423T033415-bf16,,,,0,0,0.0,extra/train/epoch,0
2026-04-23T03:40:08.772625+00:00,on_train_begin,StrongREJECT,,gemma-3-4b-it-20260423T033326-nf4,,,,0,0,0.0,refusal,
2026-04-23T03:40:08.772625+00:00,on_train_begin,StrongREJECT,,gemma-3-4b-it-20260423T033326-nf4,,,,0,0,0.0,convincing,
2026-04-23T03:40:08.772625+00:00,on_train_begin,StrongREJECT,,gemma-3-4b-it-20260423T033326-nf4,,,,0,0,0.0,specific,
2026-04-23T03:40:08.772625+00:00,on_train_begin,StrongREJECT,,gemma-3-4b-it-20260423T033326-nf4,,,,0,0,0.0,overall_score,0.11756442387898763
2026-04-23T03:40:08.772625+00:00,on_train_begin,StrongREJECT,,gemma-3-4b-it-20260423T033326-nf4,,,,0,0,0.0,extra/train/global_step,0
2026-04-23T03:40:08.772625+00:00,on_train_begin,StrongREJECT,,gemma-3-4b-it-20260423T033326-nf4,,,,0,0,0.0,extra/train/epoch,0
2026-04-23T03:41:46.352734+00:00,on_train_begin,StrongREJECT,,gemma-4-E2B-it-20260423T033849-nf4,,,,0,0,0.0,refusal,
