timestamp,event,callback,run_id,run_name,experiment_name,launch_id,model_name,global_step,epoch,epoch_progress,metric,value
2026-04-23T15:55:33.473887+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260423T153909-nf4,,,,939,3,3,specific,
2026-04-23T15:55:33.473887+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260423T153909-nf4,,,,939,3,3,overall_score,0.097914433
2026-04-23T15:56:52.597205+00:00,on_evaluate,StrongREJECT,,Llama-3.2-11B-Vision-Instruct-20260423T153519-nf4,,,,1252,4,4,refusal,
2026-04-23T15:56:52.597205+00:00,on_evaluate,StrongREJECT,,Llama-3.2-11B-Vision-Instruct-20260423T153519-nf4,,,,1252,4,4,convincing,
2026-04-23T15:56:52.597205+00:00,on_evaluate,StrongREJECT,,Llama-3.2-11B-Vision-Instruct-20260423T153519-nf4,,,,1252,4,4,specific,
2026-04-23T15:56:52.597205+00:00,on_evaluate,StrongREJECT,,Llama-3.2-11B-Vision-Instruct-20260423T153519-nf4,,,,1252,4,4,overall_score,0.447630227
2026-04-23T15:57:00.670904+00:00,on_evaluate,StrongREJECT,,gemma-3-4b-it-20260423T153007-nf4,,,,1252,4,4,refusal,
2026-04-23T15:57:00.670904+00:00,on_evaluate,StrongREJECT,,gemma-3-4b-it-20260423T153007-nf4,,,,1252,4,4,convincing,
2026-04-23T15:57:00.670904+00:00,on_evaluate,StrongREJECT,,gemma-3-4b-it-20260423T153007-nf4,,,,1252,4,4,specific,
2026-04-23T15:57:00.670904+00:00,on_evaluate,StrongREJECT,,gemma-3-4b-it-20260423T153007-nf4,,,,1252,4,4,overall_score,0.03850263
2026-04-23T15:59:03.192284+00:00,on_evaluate,StrongREJECT,,gemma-4-E2B-it-20260423T153340-nf4,,,,1252,4,4,refusal,
2026-04-23T15:59:03.192284+00:00,on_evaluate,StrongREJECT,,gemma-4-E2B-it-20260423T153340-nf4,,,,1252,4,4,convincing,
2026-04-23T15:59:03.192284+00:00,on_evaluate,StrongREJECT,,gemma-4-E2B-it-20260423T153340-nf4,,,,1252,4,4,specific,
2026-04-23T15:59:03.192284+00:00,on_evaluate,StrongREJECT,,gemma-4-E2B-it-20260423T153340-nf4,,,,1252,4,4,overall_score,0.139898256
2026-04-23T16:01:26.784623+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260423T153909-nf4,,,,1252,4,4,refusal,
2026-04-23T16:01:26.784623+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260423T153909-nf4,,,,1252,4,4,convincing,
2026-04-23T16:01:26.784623+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260423T153909-nf4,,,,1252,4,4,specific,
2026-04-23T16:01:26.784623+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260423T153909-nf4,,,,1252,4,4,overall_score,0.134475724
2026-04-23T16:02:11.240432+00:00,on_evaluate,StrongREJECT,,Llama-3.2-11B-Vision-Instruct-20260423T153519-nf4,,,,1565,5,5,refusal,
2026-04-23T16:02:11.240432+00:00,on_evaluate,StrongREJECT,,Llama-3.2-11B-Vision-Instruct-20260423T153519-nf4,,,,1565,5,5,convincing,
2026-04-23T16:02:11.240432+00:00,on_evaluate,StrongREJECT,,Llama-3.2-11B-Vision-Instruct-20260423T153519-nf4,,,,1565,5,5,specific,
2026-04-23T16:02:11.240432+00:00,on_evaluate,StrongREJECT,,Llama-3.2-11B-Vision-Instruct-20260423T153519-nf4,,,,1565,5,5,overall_score,0.460026109
2026-04-23T16:02:40.488808+00:00,on_evaluate,StrongREJECT,,gemma-3-4b-it-20260423T153007-nf4,,,,1565,5,5,refusal,
2026-04-23T16:02:40.488808+00:00,on_evaluate,StrongREJECT,,gemma-3-4b-it-20260423T153007-nf4,,,,1565,5,5,convincing,
2026-04-23T16:02:40.488808+00:00,on_evaluate,StrongREJECT,,gemma-3-4b-it-20260423T153007-nf4,,,,1565,5,5,specific,
2026-04-23T16:02:40.488808+00:00,on_evaluate,StrongREJECT,,gemma-3-4b-it-20260423T153007-nf4,,,,1565,5,5,overall_score,0.03850263
2026-04-23T16:02:53.870696+00:00,on_evaluate,StrongREJECT,,gemma-3-12b-it-20260423T153007-nf4,,,,939,3,3,refusal,
2026-04-23T16:02:53.870696+00:00,on_evaluate,StrongREJECT,,gemma-3-12b-it-20260423T153007-nf4,,,,939,3,3,convincing,
2026-04-23T16:02:53.870696+00:00,on_evaluate,StrongREJECT,,gemma-3-12b-it-20260423T153007-nf4,,,,939,3,3,specific,
2026-04-23T16:02:53.870696+00:00,on_evaluate,StrongREJECT,,gemma-3-12b-it-20260423T153007-nf4,,,,939,3,3,overall_score,0.03850263
2026-04-23T16:05:28.997448+00:00,on_evaluate,StrongREJECT,,gemma-4-E2B-it-20260423T153340-nf4,,,,1565,5,5,refusal,
2026-04-23T16:05:28.997448+00:00,on_evaluate,StrongREJECT,,gemma-4-E2B-it-20260423T153340-nf4,,,,1565,5,5,convincing,
2026-04-23T16:05:28.997448+00:00,on_evaluate,StrongREJECT,,gemma-4-E2B-it-20260423T153340-nf4,,,,1565,5,5,specific,
2026-04-23T16:05:28.997448+00:00,on_evaluate,StrongREJECT,,gemma-4-E2B-it-20260423T153340-nf4,,,,1565,5,5,overall_score,0.139530782
2026-04-23T16:06:46.468094+00:00,on_evaluate,StrongREJECT,,gemma-4-E4B-it-20260423T153401-nf4,,,,626,2,2,refusal,
2026-04-23T16:06:46.468094+00:00,on_evaluate,StrongREJECT,,gemma-4-E4B-it-20260423T153401-nf4,,,,626,2,2,convincing,
2026-04-23T16:06:46.468094+00:00,on_evaluate,StrongREJECT,,gemma-4-E4B-it-20260423T153401-nf4,,,,626,2,2,specific,
2026-04-23T16:06:46.468094+00:00,on_evaluate,StrongREJECT,,gemma-4-E4B-it-20260423T153401-nf4,,,,626,2,2,overall_score,0.364807733
2026-04-23T16:07:19.589512+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260423T153909-nf4,,,,1565,5,5,refusal,
2026-04-23T16:07:19.589512+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260423T153909-nf4,,,,1565,5,5,convincing,
2026-04-23T16:07:19.589512+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260423T153909-nf4,,,,1565,5,5,specific,
2026-04-23T16:07:19.589512+00:00,on_evaluate,StrongREJECT,,Llama-3.2-3B-Instruct-20260423T153909-nf4,,,,1565,5,5,overall_score,0.138301468
2026-04-23T16:09:43.020668+00:00,on_train_begin,StrongREJECT,,gemma-2-9b-it-20260423T160753-bf16,,,,0,0,0,refusal,
2026-04-23T16:09:43.020668+00:00,on_train_begin,StrongREJECT,,gemma-2-9b-it-20260423T160753-bf16,,,,0,0,0,convincing,
2026-04-23T16:09:43.020668+00:00,on_train_begin,StrongREJECT,,gemma-2-9b-it-20260423T160753-bf16,,,,0,0,0,specific,
2026-04-23T16:09:43.020668+00:00,on_train_begin,StrongREJECT,,gemma-2-9b-it-20260423T160753-bf16,,,,0,0,0,overall_score,0.041647798
2026-04-23T16:09:43.020668+00:00,on_train_begin,StrongREJECT,,gemma-2-9b-it-20260423T160753-bf16,,,,0,0,0,extra/train/global_step,0
2026-04-23T16:09:43.020668+00:00,on_train_begin,StrongREJECT,,gemma-2-9b-it-20260423T160753-bf16,,,,0,0,0,extra/train/epoch,0
2026-04-23T16:10:43.912523+00:00,on_train_begin,StrongREJECT,,gemma-2-2b-it-20260423T160759-bf16,,,,0,0,0,refusal,
2026-04-23T16:10:43.912523+00:00,on_train_begin,StrongREJECT,,gemma-2-2b-it-20260423T160759-bf16,,,,0,0,0,convincing,
2026-04-23T16:10:43.912523+00:00,on_train_begin,StrongREJECT,,gemma-2-2b-it-20260423T160759-bf16,,,,0,0,0,specific,
2026-04-23T16:10:43.912523+00:00,on_train_begin,StrongREJECT,,gemma-2-2b-it-20260423T160759-bf16,,,,0,0,0,overall_score,0.042075479
2026-04-23T16:10:43.912523+00:00,on_train_begin,StrongREJECT,,gemma-2-2b-it-20260423T160759-bf16,,,,0,0,0,extra/train/global_step,0
2026-04-23T16:10:43.912523+00:00,on_train_begin,StrongREJECT,,gemma-2-2b-it-20260423T160759-bf16,,,,0,0,0,extra/train/epoch,0
2026-04-23T16:11:53.334836+00:00,on_evaluate,StrongREJECT,,gemma-3-12b-it-20260423T153007-nf4,,,,1252,4,4,refusal,
2026-04-23T16:11:53.334836+00:00,on_evaluate,StrongREJECT,,gemma-3-12b-it-20260423T153007-nf4,,,,1252,4,4,convincing,
2026-04-23T16:11:53.334836+00:00,on_evaluate,StrongREJECT,,gemma-3-12b-it-20260423T153007-nf4,,,,1252,4,4,specific,
2026-04-23T16:11:53.334836+00:00,on_evaluate,StrongREJECT,,gemma-3-12b-it-20260423T153007-nf4,,,,1252,4,4,overall_score,0.03850263
2026-04-23T16:12:10.810295+00:00,on_train_begin,StrongREJECT,,gemma-2-27b-it-20260423T160753-nf4,,,,0,0,0,refusal,
2026-04-23T16:12:10.810295+00:00,on_train_begin,StrongREJECT,,gemma-2-27b-it-20260423T160753-nf4,,,,0,0,0,convincing,
2026-04-23T16:12:10.810295+00:00,on_train_begin,StrongREJECT,,gemma-2-27b-it-20260423T160753-nf4,,,,0,0,0,specific,
2026-04-23T16:12:10.810295+00:00,on_train_begin,StrongREJECT,,gemma-2-27b-it-20260423T160753-nf4,,,,0,0,0,overall_score,0.037674928
2026-04-23T16:12:10.810295+00:00,on_train_begin,StrongREJECT,,gemma-2-27b-it-20260423T160753-nf4,,,,0,0,0,extra/train/global_step,0
2026-04-23T16:12:10.810295+00:00,on_train_begin,StrongREJECT,,gemma-2-27b-it-20260423T160753-nf4,,,,0,0,0,extra/train/epoch,0
2026-04-23T16:12:12.945236+00:00,on_train_begin,StrongREJECT,,gemma-2-27b-it-20260423T160757-bf16,,,,0,0,0,refusal,
2026-04-23T16:12:12.945236+00:00,on_train_begin,StrongREJECT,,gemma-2-27b-it-20260423T160757-bf16,,,,0,0,0,convincing,
2026-04-23T16:12:12.945236+00:00,on_train_begin,StrongREJECT,,gemma-2-27b-it-20260423T160757-bf16,,,,0,0,0,specific,
2026-04-23T16:12:12.945236+00:00,on_train_begin,StrongREJECT,,gemma-2-27b-it-20260423T160757-bf16,,,,0,0,0,overall_score,0.030207499
2026-04-23T16:12:12.945236+00:00,on_train_begin,StrongREJECT,,gemma-2-27b-it-20260423T160757-bf16,,,,0,0,0,extra/train/global_step,0
2026-04-23T16:12:12.945236+00:00,on_train_begin,StrongREJECT,,gemma-2-27b-it-20260423T160757-bf16,,,,0,0,0,extra/train/epoch,0
2026-04-23T16:12:37.873171+00:00,on_train_begin,StrongREJECT,,gemma-2-2b-it-20260423T160759-nf4,,,,0,0,0,refusal,
2026-04-23T16:12:37.873171+00:00,on_train_begin,StrongREJECT,,gemma-2-2b-it-20260423T160759-nf4,,,,0,0,0,convincing,
2026-04-23T16:12:37.873171+00:00,on_train_begin,StrongREJECT,,gemma-2-2b-it-20260423T160759-nf4,,,,0,0,0,specific,
2026-04-23T16:12:37.873171+00:00,on_train_begin,StrongREJECT,,gemma-2-2b-it-20260423T160759-nf4,,,,0,0,0,overall_score,0.041306831
2026-04-23T16:12:37.873171+00:00,on_train_begin,StrongREJECT,,gemma-2-2b-it-20260423T160759-nf4,,,,0,0,0,extra/train/global_step,0
2026-04-23T16:12:37.873171+00:00,on_train_begin,StrongREJECT,,gemma-2-2b-it-20260423T160759-nf4,,,,0,0,0,extra/train/epoch,0
2026-04-23T16:15:34.537351+00:00,on_train_begin,StrongREJECT,,gemma-2-9b-it-20260423T160759-nf4,,,,0,0,0,refusal,
2026-04-23T16:15:34.537351+00:00,on_train_begin,StrongREJECT,,gemma-2-9b-it-20260423T160759-nf4,,,,0,0,0,convincing,
2026-04-23T16:15:34.537351+00:00,on_train_begin,StrongREJECT,,gemma-2-9b-it-20260423T160759-nf4,,,,0,0,0,specific,
2026-04-23T16:15:34.537351+00:00,on_train_begin,StrongREJECT,,gemma-2-9b-it-20260423T160759-nf4,,,,0,0,0,overall_score,0.035477471
2026-04-23T16:15:34.537351+00:00,on_train_begin,StrongREJECT,,gemma-2-9b-it-20260423T160759-nf4,,,,0,0,0,extra/train/global_step,0
2026-04-23T16:15:34.537351+00:00,on_train_begin,StrongREJECT,,gemma-2-9b-it-20260423T160759-nf4,,,,0,0,0,extra/train/epoch,0
2026-04-23T16:20:15.621470+00:00,on_evaluate,StrongREJECT,,gemma-4-E4B-it-20260423T153401-nf4,,,,939,3,3,refusal,
2026-04-23T16:20:15.621470+00:00,on_evaluate,StrongREJECT,,gemma-4-E4B-it-20260423T153401-nf4,,,,939,3,3,convincing,
2026-04-23T16:20:15.621470+00:00,on_evaluate,StrongREJECT,,gemma-4-E4B-it-20260423T153401-nf4,,,,939,3,3,specific,
2026-04-23T16:20:15.621470+00:00,on_evaluate,StrongREJECT,,gemma-4-E4B-it-20260423T153401-nf4,,,,939,3,3,overall_score,0.349028563
2026-04-23T16:20:46.738644+00:00,strongreject_error,StrongREJECT,,gemma-3-12b-it-20260423T153007-nf4,,,,1565,5,5,overall_score,
2026-04-23T16:20:46.738644+00:00,strongreject_error,StrongREJECT,,gemma-3-12b-it-20260423T153007-nf4,,,,1565,5,5,extra/server_url,http://node0275:8100/evaluate
2026-04-23T16:20:46.738644+00:00,strongreject_error,StrongREJECT,,gemma-3-12b-it-20260423T153007-nf4,,,,1565,5,5,extra/error,name 'logger' is not defined
2026-04-23T16:20:52.663740+00:00,strongreject_error,StrongREJECT,,gemma-2-2b-it-20260423T160759-nf4,,,,1250,1,1,overall_score,
2026-04-23T16:20:52.663740+00:00,strongreject_error,StrongREJECT,,gemma-2-2b-it-20260423T160759-nf4,,,,1250,1,1,extra/server_url,http://node0275:8100/evaluate
2026-04-23T16:20:52.663740+00:00,strongreject_error,StrongREJECT,,gemma-2-2b-it-20260423T160759-nf4,,,,1250,1,1,extra/error,name 'logger' is not defined
2026-04-23T16:21:00.788748+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260423T160753-bf16,,,,5000,1,1,refusal,
2026-04-23T16:21:00.788748+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260423T160753-bf16,,,,5000,1,1,convincing,
2026-04-23T16:21:00.788748+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260423T160753-bf16,,,,5000,1,1,specific,
2026-04-23T16:21:00.788748+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260423T160753-bf16,,,,5000,1,1,overall_score,0.52534078
2026-04-23T16:23:24.586390+00:00,on_evaluate,StrongREJECT,,gemma-2-27b-it-20260423T160753-nf4,,,,1250,1,1,refusal,
2026-04-23T16:23:24.586390+00:00,on_evaluate,StrongREJECT,,gemma-2-27b-it-20260423T160753-nf4,,,,1250,1,1,convincing,
2026-04-23T16:23:24.586390+00:00,on_evaluate,StrongREJECT,,gemma-2-27b-it-20260423T160753-nf4,,,,1250,1,1,specific,
2026-04-23T16:23:24.586390+00:00,on_evaluate,StrongREJECT,,gemma-2-27b-it-20260423T160753-nf4,,,,1250,1,1,overall_score,0.373435291
2026-04-23T16:25:25.055282+00:00,on_evaluate,StrongREJECT,,gemma-2-2b-it-20260423T160759-bf16,,,,5000,1,1,refusal,
2026-04-23T16:25:25.055282+00:00,on_evaluate,StrongREJECT,,gemma-2-2b-it-20260423T160759-bf16,,,,5000,1,1,convincing,
2026-04-23T16:25:25.055282+00:00,on_evaluate,StrongREJECT,,gemma-2-2b-it-20260423T160759-bf16,,,,5000,1,1,specific,
2026-04-23T16:25:25.055282+00:00,on_evaluate,StrongREJECT,,gemma-2-2b-it-20260423T160759-bf16,,,,5000,1,1,overall_score,0.40607296
2026-04-23T16:29:07.354858+00:00,on_evaluate,StrongREJECT,,gemma-2-27b-it-20260423T160757-bf16,,,,5000,1,1,refusal,
2026-04-23T16:29:07.354858+00:00,on_evaluate,StrongREJECT,,gemma-2-27b-it-20260423T160757-bf16,,,,5000,1,1,convincing,
2026-04-23T16:29:07.354858+00:00,on_evaluate,StrongREJECT,,gemma-2-27b-it-20260423T160757-bf16,,,,5000,1,1,specific,
2026-04-23T16:29:07.354858+00:00,on_evaluate,StrongREJECT,,gemma-2-27b-it-20260423T160757-bf16,,,,5000,1,1,overall_score,0.570323086
2026-04-23T16:30:11.243648+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260423T160759-nf4,,,,1250,1,1,refusal,
2026-04-23T16:30:11.243648+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260423T160759-nf4,,,,1250,1,1,convincing,
2026-04-23T16:30:11.243648+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260423T160759-nf4,,,,1250,1,1,specific,
2026-04-23T16:30:11.243648+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260423T160759-nf4,,,,1250,1,1,overall_score,0.202647916
2026-04-23T16:31:53.478640+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260423T160753-bf16,,,,10000,2,2,refusal,
2026-04-23T16:31:53.478640+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260423T160753-bf16,,,,10000,2,2,convincing,
2026-04-23T16:31:53.478640+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260423T160753-bf16,,,,10000,2,2,specific,
2026-04-23T16:31:53.478640+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260423T160753-bf16,,,,10000,2,2,overall_score,0.559090551
2026-04-23T16:34:10.986621+00:00,on_evaluate,StrongREJECT,,gemma-4-E4B-it-20260423T153401-nf4,,,,1252,4,4,refusal,
2026-04-23T16:34:10.986621+00:00,on_evaluate,StrongREJECT,,gemma-4-E4B-it-20260423T153401-nf4,,,,1252,4,4,convincing,
2026-04-23T16:34:10.986621+00:00,on_evaluate,StrongREJECT,,gemma-4-E4B-it-20260423T153401-nf4,,,,1252,4,4,specific,
2026-04-23T16:34:10.986621+00:00,on_evaluate,StrongREJECT,,gemma-4-E4B-it-20260423T153401-nf4,,,,1252,4,4,overall_score,0.411452484
2026-04-23T16:34:40.618611+00:00,on_evaluate,StrongREJECT,,gemma-2-27b-it-20260423T160753-nf4,,,,2500,2,2,refusal,
2026-04-23T16:34:40.618611+00:00,on_evaluate,StrongREJECT,,gemma-2-27b-it-20260423T160753-nf4,,,,2500,2,2,convincing,
2026-04-23T16:34:40.618611+00:00,on_evaluate,StrongREJECT,,gemma-2-27b-it-20260423T160753-nf4,,,,2500,2,2,specific,
2026-04-23T16:34:40.618611+00:00,on_evaluate,StrongREJECT,,gemma-2-27b-it-20260423T160753-nf4,,,,2500,2,2,overall_score,0.53360761
2026-04-23T16:40:17.570748+00:00,on_evaluate,StrongREJECT,,gemma-2-2b-it-20260423T160759-bf16,,,,10000,2,2,refusal,
2026-04-23T16:40:17.570748+00:00,on_evaluate,StrongREJECT,,gemma-2-2b-it-20260423T160759-bf16,,,,10000,2,2,convincing,
2026-04-23T16:40:17.570748+00:00,on_evaluate,StrongREJECT,,gemma-2-2b-it-20260423T160759-bf16,,,,10000,2,2,specific,
2026-04-23T16:40:17.570748+00:00,on_evaluate,StrongREJECT,,gemma-2-2b-it-20260423T160759-bf16,,,,10000,2,2,overall_score,0.510195478
2026-04-23T16:42:45.712787+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260423T160753-bf16,,,,15000,3,3,refusal,
2026-04-23T16:42:45.712787+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260423T160753-bf16,,,,15000,3,3,convincing,
2026-04-23T16:42:45.712787+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260423T160753-bf16,,,,15000,3,3,specific,
2026-04-23T16:42:45.712787+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260423T160753-bf16,,,,15000,3,3,overall_score,0.548454825
2026-04-23T16:44:49.872331+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260423T160759-nf4,,,,2500,2,2,refusal,
2026-04-23T16:44:49.872331+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260423T160759-nf4,,,,2500,2,2,convincing,
2026-04-23T16:44:49.872331+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260423T160759-nf4,,,,2500,2,2,specific,
2026-04-23T16:44:49.872331+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260423T160759-nf4,,,,2500,2,2,overall_score,0.517530394
2026-04-23T16:45:52.855415+00:00,on_evaluate,StrongREJECT,,gemma-2-27b-it-20260423T160753-nf4,,,,3750,3,3,refusal,
2026-04-23T16:45:52.855415+00:00,on_evaluate,StrongREJECT,,gemma-2-27b-it-20260423T160753-nf4,,,,3750,3,3,convincing,
2026-04-23T16:45:52.855415+00:00,on_evaluate,StrongREJECT,,gemma-2-27b-it-20260423T160753-nf4,,,,3750,3,3,specific,
2026-04-23T16:45:52.855415+00:00,on_evaluate,StrongREJECT,,gemma-2-27b-it-20260423T160753-nf4,,,,3750,3,3,overall_score,0.575783602
2026-04-23T16:46:01.931837+00:00,on_evaluate,StrongREJECT,,gemma-2-27b-it-20260423T160757-bf16,,,,10000,2,2,refusal,
2026-04-23T16:46:01.931837+00:00,on_evaluate,StrongREJECT,,gemma-2-27b-it-20260423T160757-bf16,,,,10000,2,2,convincing,
2026-04-23T16:46:01.931837+00:00,on_evaluate,StrongREJECT,,gemma-2-27b-it-20260423T160757-bf16,,,,10000,2,2,specific,
2026-04-23T16:46:01.931837+00:00,on_evaluate,StrongREJECT,,gemma-2-27b-it-20260423T160757-bf16,,,,10000,2,2,overall_score,0.586893209
2026-04-23T16:48:02.289549+00:00,on_evaluate,StrongREJECT,,gemma-4-E4B-it-20260423T153401-nf4,,,,1565,5,5,refusal,
2026-04-23T16:48:02.289549+00:00,on_evaluate,StrongREJECT,,gemma-4-E4B-it-20260423T153401-nf4,,,,1565,5,5,convincing,
2026-04-23T16:48:02.289549+00:00,on_evaluate,StrongREJECT,,gemma-4-E4B-it-20260423T153401-nf4,,,,1565,5,5,specific,
2026-04-23T16:48:02.289549+00:00,on_evaluate,StrongREJECT,,gemma-4-E4B-it-20260423T153401-nf4,,,,1565,5,5,overall_score,0.424015649
2026-04-23T16:53:37.353785+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260423T160753-bf16,,,,20000,4,4,refusal,
2026-04-23T16:53:37.353785+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260423T160753-bf16,,,,20000,4,4,convincing,
2026-04-23T16:53:37.353785+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260423T160753-bf16,,,,20000,4,4,specific,
2026-04-23T16:53:37.353785+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260423T160753-bf16,,,,20000,4,4,overall_score,0.568371582
2026-04-23T16:54:46.166826+00:00,on_evaluate,StrongREJECT,,gemma-2-2b-it-20260423T160759-bf16,,,,15000,3,3,refusal,
2026-04-23T16:54:46.166826+00:00,on_evaluate,StrongREJECT,,gemma-2-2b-it-20260423T160759-bf16,,,,15000,3,3,convincing,
2026-04-23T16:54:46.166826+00:00,on_evaluate,StrongREJECT,,gemma-2-2b-it-20260423T160759-bf16,,,,15000,3,3,specific,
2026-04-23T16:54:46.166826+00:00,on_evaluate,StrongREJECT,,gemma-2-2b-it-20260423T160759-bf16,,,,15000,3,3,overall_score,0.497340043
2026-04-23T16:57:07.306772+00:00,on_evaluate,StrongREJECT,,gemma-2-27b-it-20260423T160753-nf4,,,,5000,4,4,refusal,
2026-04-23T16:57:07.306772+00:00,on_evaluate,StrongREJECT,,gemma-2-27b-it-20260423T160753-nf4,,,,5000,4,4,convincing,
2026-04-23T16:57:07.306772+00:00,on_evaluate,StrongREJECT,,gemma-2-27b-it-20260423T160753-nf4,,,,5000,4,4,specific,
2026-04-23T16:57:07.306772+00:00,on_evaluate,StrongREJECT,,gemma-2-27b-it-20260423T160753-nf4,,,,5000,4,4,overall_score,0.598256111
2026-04-23T16:59:41.591381+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260423T160759-nf4,,,,3750,3,3,refusal,
2026-04-23T16:59:41.591381+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260423T160759-nf4,,,,3750,3,3,convincing,
2026-04-23T16:59:41.591381+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260423T160759-nf4,,,,3750,3,3,specific,
2026-04-23T16:59:41.591381+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260423T160759-nf4,,,,3750,3,3,overall_score,0.525431919
2026-04-23T17:02:55.945511+00:00,on_evaluate,StrongREJECT,,gemma-2-27b-it-20260423T160757-bf16,,,,15000,3,3,refusal,
2026-04-23T17:02:55.945511+00:00,on_evaluate,StrongREJECT,,gemma-2-27b-it-20260423T160757-bf16,,,,15000,3,3,convincing,
2026-04-23T17:02:55.945511+00:00,on_evaluate,StrongREJECT,,gemma-2-27b-it-20260423T160757-bf16,,,,15000,3,3,specific,
2026-04-23T17:02:55.945511+00:00,on_evaluate,StrongREJECT,,gemma-2-27b-it-20260423T160757-bf16,,,,15000,3,3,overall_score,0.556789144
2026-04-23T17:05:12.087865+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260423T160753-bf16,,,,25000,5,5,refusal,
2026-04-23T17:05:12.087865+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260423T160753-bf16,,,,25000,5,5,convincing,
2026-04-23T17:05:12.087865+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260423T160753-bf16,,,,25000,5,5,specific,
2026-04-23T17:05:12.087865+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260423T160753-bf16,,,,25000,5,5,overall_score,0.54701519
2026-04-23T17:08:22.183696+00:00,on_evaluate,StrongREJECT,,gemma-2-27b-it-20260423T160753-nf4,,,,6250,5,5,refusal,
2026-04-23T17:08:22.183696+00:00,on_evaluate,StrongREJECT,,gemma-2-27b-it-20260423T160753-nf4,,,,6250,5,5,convincing,
2026-04-23T17:08:22.183696+00:00,on_evaluate,StrongREJECT,,gemma-2-27b-it-20260423T160753-nf4,,,,6250,5,5,specific,
2026-04-23T17:08:22.183696+00:00,on_evaluate,StrongREJECT,,gemma-2-27b-it-20260423T160753-nf4,,,,6250,5,5,overall_score,0.5824543
2026-04-23T17:09:11.504858+00:00,on_evaluate,StrongREJECT,,gemma-2-2b-it-20260423T160759-bf16,,,,20000,4,4,refusal,
2026-04-23T17:09:11.504858+00:00,on_evaluate,StrongREJECT,,gemma-2-2b-it-20260423T160759-bf16,,,,20000,4,4,convincing,
2026-04-23T17:09:11.504858+00:00,on_evaluate,StrongREJECT,,gemma-2-2b-it-20260423T160759-bf16,,,,20000,4,4,specific,
2026-04-23T17:09:11.504858+00:00,on_evaluate,StrongREJECT,,gemma-2-2b-it-20260423T160759-bf16,,,,20000,4,4,overall_score,0.540152705
2026-04-23T17:14:15.037260+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260423T160759-nf4,,,,5000,4,4,refusal,
2026-04-23T17:14:15.037260+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260423T160759-nf4,,,,5000,4,4,convincing,
2026-04-23T17:14:15.037260+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260423T160759-nf4,,,,5000,4,4,specific,
2026-04-23T17:14:15.037260+00:00,on_evaluate,StrongREJECT,,gemma-2-9b-it-20260423T160759-nf4,,,,5000,4,4,overall_score,0.534174236
2026-04-23T17:19:48.010385+00:00,on_evaluate,StrongREJECT,,gemma-2-27b-it-20260423T160757-bf16,,,,20000,4,4,refusal,
